Date,Close,High,Low,Open,Volumn,Code
2013-09-13,136.91043090820312,137.0155453258111,136.43339404538267,136.74872496083364,72727800,SPY
2013-09-16,137.70281982421875,138.45477048410393,137.4845099762037,138.39008562775226,106299200,SPY
2013-09-17,138.3173370361328,138.34967329965286,137.82412574016124,137.82412574016124,82523300,SPY
2013-09-18,139.91819763183594,140.29821336443246,137.92109787538087,138.26876501857188,203460600,SPY
2013-09-19,139.6837615966797,140.36294649677188,139.5463108878474,140.2982616330785,146616900,SPY
2013-09-20,138.7071533203125,140.01525196082932,138.5934061514637,140.01525196082932,132867100,SPY
2013-09-23,138.06527709960938,138.65026604995964,137.62654158560213,138.52027814794585,104616500,SPY
2013-09-24,137.74021911621094,138.55270198123785,137.48023104610473,138.0408338090694,106333100,SPY
2013-09-25,137.3421173095703,138.10585329339972,137.22024982172792,137.82961205595268,117306500,SPY
2013-09-26,137.8702392578125,138.26022761803654,137.3502506450116,137.56962452154673,77146900,SPY
2013-09-27,137.2365264892578,137.4233941351669,136.87903193359975,137.17964672017197,99141800,SPY
2013-09-30,136.50531005859375,136.9359252009307,135.80657394880924,136.07469491625676,143937000,SPY
2013-10-01,137.58592224121094,137.71592254763212,136.47282406156947,136.61094473807515,127160000,SPY
2013-10-02,137.45591735839844,137.58591766049145,136.35907235295534,136.78156713600208,113350000,SPY
2013-10-03,136.1884002685547,137.260883809092,135.55466450278522,137.1390039172089,176698000,SPY
2013-10-04,137.2202911376953,137.3584117980059,136.11531345770058,136.29406075869312,96878000,SPY
2013-10-07,136.03404235839844,136.86277860922291,135.88780134811037,136.02592199032972,96295000,SPY
2013-10-08,134.44969177246094,136.18840500523874,134.35219777356923,136.00965774226563,178015000,SPY
2013-10-09,134.54721069335938,135.0346931307033,133.67784779729098,134.70970483914067,168973000,SPY
2013-10-10,137.44773864746094,137.52085913728484,135.87151974678125,135.92026673999717,195955000,SPY
2013-10-11,138.33335876464844,138.38211816124974,137.12276696212524,137.2365140925135,105040000,SPY
2013-10-14,138.8858642578125,138.99961139686238,137.3746451832879,137.4802719543729,112106000,SPY
2013-10-15,137.87840270996094,139.05650092300291,137.69153503692925,138.53651214771148,155485000,SPY
2013-10-16,139.803955078125,139.87707557236632,138.64209794709498,138.70709807447838,161676000,SPY
2013-10-17,140.73831176757812,140.81956502976527,139.2108397005117,139.23521319966642,129389000,SPY
2013-10-18,141.68890380859375,141.786397797218,140.97391483199928,141.2582888288283,138316000,SPY
2013-10-21,141.69705200195312,141.98142605462823,141.3801840791908,141.73767863769365,104104000,SPY
2013-10-22,142.5176239013672,142.9401060696367,141.721381758657,142.11138246437395,126663000,SPY
2013-10-23,141.83518981933594,142.09517798131503,141.3395746006321,142.030177841443,105484000,SPY
2013-10-24,142.30641174316406,142.48515901914672,141.78642304871676,142.11954409918522,70350000,SPY
2013-10-25,142.9563446044922,142.99697122354502,142.322609019279,142.59885019283274,93625000,SPY
2013-10-28,143.1838836669922,143.37888406105546,142.75326864458808,142.90764240686642,84979000,SPY
2013-10-29,143.94764709472656,144.00452686954645,143.3057908214595,143.50891162151373,87401000,SPY
2013-10-30,143.23265075683594,144.2238812033892,142.72079479657324,144.1182668229431,140002000,SPY
2013-10-31,142.82638549804688,143.72012178447588,142.61514437466687,143.11887988292298,133795000,SPY
2013-11-01,143.16766357421875,143.49265188034033,142.36330077993037,143.01328978968277,142805000,SPY
2013-11-04,143.67137145996094,143.72823882368584,142.98075594575593,143.55762433500436,85677000,SPY
2013-11-05,143.2163848876953,143.60637326458004,142.64764925525776,143.11075812827585,85825000,SPY
2013-11-06,143.94764709472656,144.2157680384993,143.4357787113868,143.8338999425966,87348000,SPY
2013-11-07,142.12765502929688,144.32948956586756,141.9895343974836,144.21574243393266,157000000,SPY
2013-11-08,144.04515075683594,144.06140389323133,142.06270202946982,142.0789427683546,136713000,SPY
2013-11-11,144.06951904296875,144.24013356297,143.7363979739066,143.90701249390784,62614000,SPY
2013-11-12,143.7770233154297,144.1020116156045,143.29764883603474,143.76077018116825,83990000,SPY
2013-11-13,144.93072509765625,144.97133933065703,143.07013203895892,143.07013203895892,103844000,SPY
2013-11-14,145.65390014648438,145.77576769543535,144.82516362107984,145.0607783482226,103435000,SPY
2013-11-15,146.2875213623047,146.34438870800417,145.70253279152297,145.8894003523968,102818000,SPY
2013-11-18,145.77577209472656,146.6532556661926,145.45078368937453,146.53138811356382,104796000,SPY
2013-11-19,145.45883178710938,146.14131453775525,145.20696403847865,145.70257916877057,93891000,SPY
2013-11-20,145.00387573242188,146.19009424575478,144.605754506709,145.75135877859964,124909000,SPY
2013-11-21,146.17381286621094,146.2875599851443,145.3207032754577,145.41007689729864,92841000,SPY
2013-11-22,146.90512084960938,146.92137398883324,146.0601435726609,146.2307581432166,81296000,SPY
2013-11-25,146.75881958007812,147.1975549790249,146.54756604937498,147.16506111142084,79486000,SPY
2013-11-26,146.79946899414062,147.23821689573634,146.58010744085342,146.83197526704214,86994000,SPY
2013-11-27,147.1569061279297,147.25441251103518,146.77503815432317,146.95378539292648,58800000,SPY
2013-11-29,147.05938720703125,147.66874930871785,146.89689312608223,147.31938765455263,55870900,SPY
2013-12-02,146.67759704589844,147.40882699651561,146.45010273248374,147.13258567272783,99726000,SPY
2013-12-03,146.04379272460938,146.56378125426554,145.57255118249842,146.19816645017212,116563000,SPY
2013-12-04,146.02757263183594,146.63693490901477,144.9063544721318,145.51571674931066,123033000,SPY
2013-12-05,145.38571166992188,146.03570055687297,145.24759104603962,145.76757967609913,106934000,SPY
2013-12-06,147.0106658935547,147.1487865063552,146.36879742509277,146.79129202733932,127728000,SPY
2013-12-09,147.3843994140625,147.6037732777606,147.18941144411372,147.44127917030139,70124000,SPY
2013-12-10,146.85633850097656,147.35195374921773,146.7669648530147,147.04320616580233,80976000,SPY
2013-12-11,145.20703125,146.93762482357133,145.02828391387936,146.91325131387418,130591000,SPY
2013-12-12,144.7276611328125,145.3207704989363,144.42703386709616,145.1420231725683,115565000,SPY
2013-12-13,144.7113800048828,145.15824823437032,144.43513869847578,145.02824794988132,107808000,SPY
2013-12-16,145.6132354736328,146.09259757101418,145.35323490708126,145.39386154529362,96195000,SPY
2013-12-17,145.1501007080078,145.7675957977835,144.82511242734245,145.74322229660902,89886000,SPY
2013-12-18,147.62815856933594,147.65253206752695,144.0694914608738,145.36945682191924,234906000,SPY
2013-12-19,147.45755004882812,147.6281645430691,146.82381427520434,147.2056698948175,136531200,SPY
2013-12-20,148.31529235839844,148.66656330678916,147.5065751683913,147.60459847267947,197087000,SPY
2013-12-23,149.1077117919922,149.197570661301,148.73194740384085,149.0423587538751,85598000,SPY
2013-12-24,149.43443298339844,149.49978600772442,149.10768032658342,149.1158447803186,45368800,SPY
2013-12-26,150.1941680908203,150.27586249673607,149.75305070739756,149.76937961672766,63365000,SPY
2013-12-27,150.18605041503906,150.45561461592717,150.03083847434456,150.3902740286223,61814000,SPY
2013-12-30,150.1614990234375,150.32487537177585,149.96543992654165,150.20233376190978,56857000,SPY
2013-12-31,150.8722381591797,150.8722381591797,150.25139039889524,150.36576758826985,86119900,SPY
2014-01-02,149.42625427246094,150.36568988459578,149.0668189053703,150.29215994873547,119636900,SPY
2014-01-03,149.40179443359375,149.98179485715798,149.1894064080385,149.67953549735464,81390600,SPY
2014-01-06,148.96876525878906,149.94903540079196,148.7400359744821,149.89185931212077,108028200,SPY
2014-01-07,149.8837432861328,150.13697849200554,149.45079036032143,149.56515504893545,86144200,SPY
2014-01-08,149.91641235351562,150.16964753627929,149.4017650693088,149.85922378201928,96582300,SPY
2014-01-09,150.0144805908203,150.41476331674042,149.32829231623052,150.39842193930195,90683400,SPY
2014-01-10,150.42291259765625,150.48826563599818,149.49981807020083,150.2677006896964,102026400,SPY
2014-01-13,148.4215087890625,150.4555673640529,148.13559083391291,150.03895581051881,149892000,SPY
2014-01-14,150.03897094726562,150.12066536121193,148.6339117881483,148.91165285185772,105016100,SPY
2014-01-15,150.84768676757812,151.07641614761195,150.07163976640504,150.39022800751047,98525800,SPY
2014-01-16,150.65159606933594,150.8476551245879,150.16963158142363,150.53723140330905,72290600,SPY
2014-01-17,150.0144805908203,150.67616303166182,149.75308087589892,150.39025748299213,107848700,SPY
2014-01-21,150.45555114746094,150.93752814546258,149.5324692795371,150.88033957467013,88621200,SPY
2014-01-22,150.5535888671875,150.77415376982103,150.2350006588569,150.70880074441794,61270900,SPY
2014-01-23,149.32008361816406,149.81838957303242,148.52770772089747,149.79388374449923,132496900,SPY
2014-01-24,146.1342010498047,148.3970014446939,146.08518939280904,148.34798978769825,208677100,SPY
2014-01-27,145.415283203125,146.64880100821324,144.68824810796147,146.2730243179344,180843100,SPY
2014-01-28,146.28123474121094,146.46911689697978,145.50517536231038,145.5215167347122,110463200,SPY
2014-01-29,144.87628173828125,145.85655289686886,144.49234022757062,145.06416403134475,216597300,SPY
2014-01-30,146.41192626953125,146.8857263440102,145.61953799417338,146.0851736149736,118938100,SPY
2014-01-31,145.55419921875,146.46095225844752,144.52491703780254,144.5984345225525,194677900,SPY
2014-02-03,142.27847290039062,145.7094263267239,142.00073184133706,145.38267360605113,254837100,SPY
2014-02-04,143.27511596679688,143.642715973459,142.22949207615707,142.91568041723568,165012400,SPY
2014-02-05,143.09536743164062,143.41395569757208,141.90270878064283,142.77677916570917,164230500,SPY
2014-02-06,144.98239135742188,144.98239135742188,143.1362147970014,143.43029723240457,132877600,SPY
2014-02-07,146.7795867919922,146.93479872974757,145.18664512917113,145.6604453994907,170787200,SPY
2014-02-10,147.04908752441406,147.09811163588125,146.39558228261342,146.79585237349428,92218800,SPY
2014-02-11,148.6584014892578,149.03417830189278,147.0736247632681,147.17166054232985,117814100,SPY
2014-02-12,148.7318878173828,149.35272273354374,148.4378054960829,148.8789227456265,94717700,SPY
2014-02-13,149.49977111816406,149.65498297737793,147.71894812569957,147.72711257862161,100542200,SPY
2014-02-14,150.32489013671875,150.60263120265537,149.22207786368776,149.36094839665606,96498400,SPY
2014-02-18,150.50460815429688,150.70883172635908,150.02263105096867,150.45558402655513,80460900,SPY
2014-02-19,149.50794982910156,151.08454933410252,149.38540824491966,150.11244343773606,126524300,SPY
2014-02-20,150.39024353027344,150.73333763573717,149.16490209726683,149.71221977489833,104998100,SPY
2014-02-21,150.2187042236328,151.03559858831943,150.14518672236753,150.67616307348632,118116400,SPY
2014-02-24,151.0519256591797,152.0648665979684,150.4719252306655,150.5372782694289,114063900,SPY
2014-02-25,150.99473571777344,151.60740642774962,150.49642970840011,151.17445345655184,117085000,SPY
2014-02-26,151.0028839111328,151.61555450455398,150.57809547621255,151.21527189618539,98677200,SPY
2014-02-27,151.79530334472656,151.8361380874784,150.61079664929937,150.78234993516423,93880800,SPY
2014-02-28,152.17918395996094,152.88171332710388,151.16624333627604,151.77073694336187,150842000,SPY
2014-03-03,151.10906982421875,151.49301105525493,150.1042935534378,150.8394932706307,167748500,SPY
2014-03-04,153.2329864501953,153.5597390822555,152.55496289709723,152.58763317437766,167545900,SPY
2014-03-05,153.37188720703125,153.63329933611516,153.1268164522192,153.36372275230352,88376900,SPY
2014-03-06,153.72317504882812,154.07444610617281,153.39642228997522,153.7476933473199,82516500,SPY
2014-03-07,153.78846740722656,154.36030320679563,153.11044385858327,154.36030320679563,114513500,SPY
2014-03-10,153.70675659179688,153.7639326821188,152.82450969907933,153.55154475907645,74939200,SPY
2014-03-11,152.9470977783203,154.1561101705885,152.59583925496713,153.93554524614797,99009100,SPY
2014-03-12,152.98793029785156,153.04511886955024,151.86061241981582,152.20371892037764,104824400,SPY
2014-03-13,151.27247619628906,153.56795958456766,150.8477001470172,153.44541796415592,155014300,SPY
2014-03-14,150.84768676757812,151.7789456619491,150.66796904543492,151.00289866077603,153919600,SPY
2014-03-17,152.21192932128906,152.57136483813753,151.54206995537712,151.60742300069674,98359500,SPY
2014-03-18,153.29837036132812,153.5025939137231,152.35893454142132,152.52232335519045,101804600,SPY
2014-03-19,152.48150634765625,153.5271301457981,151.50940005137932,153.31472963176313,176267300,SPY
2014-03-20,153.37188720703125,153.48625189730137,151.8769693139757,152.14654589778732,117241000,SPY
2014-03-21,152.77699279785156,155.09080722171439,152.63750939582002,154.01595496148522,163128000,SPY
2014-03-24,152.1452178955078,153.4908491088716,151.48061529660382,153.30212520758536,121411000,SPY
2014-03-25,152.8673095703125,153.38422842981396,152.01399532144987,152.916537553154,103852000,SPY
2014-03-26,151.76780700683594,153.71238698833943,151.72677952422336,153.46623461249382,119843000,SPY
2014-03-27,151.44778442382812,152.071359475799,150.88983830799938,151.5872678228284,142383000,SPY
2014-03-28,152.19448852539062,152.95754721012446,151.79243917934386,151.88269464397348,101642000,SPY
2014-03-31,153.44161987304688,153.6795717591329,152.2190835280754,153.16265302437967,99745000,SPY
2014-04-01,154.45907592773438,154.5493313998533,153.43345125357942,153.9421570856139,89193000,SPY
2014-04-02,154.97598266601562,155.18110758482607,154.36880839919738,154.6559882934646,78774000,SPY
2014-04-03,154.77084350585938,155.25493526494844,154.2949522356288,155.21390778099524,77435000,SPY
2014-04-04,152.9410858154297,155.64873638654694,152.69494600700514,155.6159219186995,169381000,SPY
2014-04-07,151.25083923339844,152.82619640031118,150.93905801024934,152.57184361833723,140803000,SPY
2014-04-08,151.87449645996094,152.1206363492043,150.63553392488856,151.18526721058473,112660000,SPY
2014-04-09,153.50726318359375,153.55649115514595,151.8416500403175,152.28472682394732,100254000,SPY
2014-04-10,150.2826385498047,153.572835880054,150.0939147169279,153.4989939557932,172959000,SPY
2014-04-11,148.9287872314453,150.4959435182296,148.76468991530234,149.44570567112729,167251000,SPY
2014-04-14,150.1021728515625,150.45498160898939,148.87142366454717,150.09395984429239,132382000,SPY
2014-04-15,151.13600158691406,151.24267052557087,148.9288559843687,150.41397055859517,157093000,SPY
2014-04-16,152.71957397460938,152.7277744623654,151.5052257159711,152.17804130682435,105197000,SPY
2014-04-17,152.9329071044922,153.3595703662263,152.25189099128386,152.51445685076,105255000,SPY
2014-04-21,153.46617126464844,153.51541173535597,152.78516791767004,152.9738792359957,68329000,SPY
2014-04-22,154.16368103027344,154.58213135085703,153.54010579413946,153.62214824846086,85790000,SPY
2014-04-23,153.80262756347656,154.1882633270351,153.67955764737434,154.10622088957652,73869000,SPY
2014-04-24,154.11439514160156,154.57387277660195,153.3759382112139,154.55745928397292,88170000,SPY
2014-04-25,152.850830078125,153.7041564784083,152.50622182718166,153.61390104222116,100380000,SPY
